timestamp,open,high,low,close,volume
2024-11-27 12:15:00+00:00,0.387,0.38877,0.38525,0.38536,33446493.0
2024-11-27 12:30:00+00:00,0.38537,0.38865,0.38537,0.38818,23735223.0
2024-11-27 12:45:00+00:00,0.38817,0.3903,0.3877,0.39022,22818537.0
2024-11-27 13:00:00+00:00,0.39022,0.39395,0.38928,0.39193,33279905.0
2024-11-27 13:15:00+00:00,0.39193,0.39292,0.39016,0.39259,18915449.0
2024-11-27 13:30:00+00:00,0.39259,0.39404,0.39131,0.39279,30200053.0
2024-11-27 13:45:00+00:00,0.3928,0.39619,0.39125,0.39617,33342817.0
2024-11-27 14:00:00+00:00,0.39617,0.39661,0.39315,0.39464,29947284.0
2024-11-27 14:15:00+00:00,0.39466,0.39485,0.39238,0.39372,24272478.0
2024-11-27 14:30:00+00:00,0.39373,0.39972,0.391,0.39829,112930169.0
2024-11-27 14:45:00+00:00,0.39829,0.39946,0.39536,0.39857,62045437.0
2024-11-27 15:00:00+00:00,0.39853,0.40044,0.39714,0.39831,44402188.0
2024-11-27 15:15:00+00:00,0.39831,0.39858,0.39578,0.39702,37254461.0
2024-11-27 15:30:00+00:00,0.39703,0.4038,0.39696,0.40347,84679100.0
2024-11-27 15:45:00+00:00,0.40347,0.40395,0.4011,0.40123,78703049.0
2024-11-27 16:00:00+00:00,0.40122,0.40266,0.3973,0.39951,68998301.0
2024-11-27 16:15:00+00:00,0.39951,0.4015,0.3993,0.40097,26092517.0
2024-11-27 16:30:00+00:00,0.40098,0.4053,0.40061,0.40138,61452760.0
2024-11-27 16:45:00+00:00,0.40139,0.402,0.39776,0.39943,38672856.0
2024-11-27 17:00:00+00:00,0.39942,0.39994,0.39694,0.39938,27285578.0
2024-11-27 17:15:00+00:00,0.39937,0.40072,0.39842,0.4004,21461754.0
2024-11-27 17:30:00+00:00,0.40041,0.403,0.39962,0.39963,26451581.0
2024-11-27 17:45:00+00:00,0.39963,0.40218,0.39963,0.40205,20584097.0
2024-11-27 18:00:00+00:00,0.40205,0.40259,0.39951,0.40147,36666970.0
2024-11-27 18:15:00+00:00,0.40148,0.40248,0.40007,0.40065,28316145.0
2024-11-27 18:30:00+00:00,0.40064,0.40231,0.4001,0.40118,17270840.0
2024-11-27 18:45:00+00:00,0.40118,0.40235,0.40059,0.40101,13329316.0
2024-11-27 19:00:00+00:00,0.40101,0.40235,0.4,0.40178,23986950.0
2024-11-27 19:15:00+00:00,0.40178,0.40267,0.40035,0.40261,22488992.0
2024-11-27 19:30:00+00:00,0.40262,0.40491,0.40177,0.40457,20948647.0
2024-11-27 19:45:00+00:00,0.40456,0.40495,0.40285,0.40333,16278197.0
2024-11-27 20:00:00+00:00,0.40334,0.40532,0.40321,0.40438,19267179.0
2024-11-27 20:15:00+00:00,0.40437,0.40764,0.40422,0.4076,31908275.0
2024-11-27 20:30:00+00:00,0.4076,0.40777,0.404,0.40518,34168241.0
2024-11-27 20:45:00+00:00,0.40518,0.4053,0.40204,0.40322,24445349.0
2024-11-27 21:00:00+00:00,0.40327,0.40436,0.4018,0.4036,18844941.0
2024-11-27 21:15:00+00:00,0.4036,0.4036,0.39977,0.40054,31108973.0
2024-11-27 21:30:00+00:00,0.40055,0.40211,0.4,0.40168,19121791.0
2024-11-27 21:45:00+00:00,0.40168,0.4022,0.40051,0.40153,10820784.0
2024-11-27 22:00:00+00:00,0.40153,0.4029,0.4002,0.40108,14495742.0
2024-11-27 22:15:00+00:00,0.40109,0.40454,0.40028,0.40337,24966962.0
2024-11-27 22:30:00+00:00,0.40336,0.40589,0.40298,0.40458,28778436.0
2024-11-27 22:45:00+00:00,0.40458,0.40468,0.40186,0.4024,11387891.0
2024-11-27 23:00:00+00:00,0.4024,0.40444,0.39966,0.40022,26637130.0
2024-11-27 23:15:00+00:00,0.40022,0.40181,0.3997,0.40132,15443449.0
2024-11-27 23:30:00+00:00,0.40132,0.40364,0.39993,0.40304,18495424.0
2024-11-27 23:45:00+00:00,0.40304,0.40318,0.40075,0.40093,17345390.0
2024-11-28 00:00:00+00:00,0.40093,0.40144,0.39691,0.39802,37909543.0
2024-11-28 00:15:00+00:00,0.39801,0.39939,0.39696,0.39854,24349760.0
2024-11-28 00:30:00+00:00,0.39855,0.40137,0.3984,0.40068,24946648.0
2024-11-28 00:45:00+00:00,0.40065,0.40971,0.40054,0.40822,58925811.0
2024-11-28 01:00:00+00:00,0.40821,0.40822,0.40358,0.4056,41815626.0
2024-11-28 01:15:00+00:00,0.40554,0.40777,0.40452,0.40633,26478784.0
2024-11-28 01:30:00+00:00,0.40628,0.40772,0.40438,0.40595,22909016.0
2024-11-28 01:45:00+00:00,0.40595,0.41164,0.40589,0.41158,56849033.0
2024-11-28 02:00:00+00:00,0.41159,0.4173,0.41088,0.4148,80518823.0
2024-11-28 02:15:00+00:00,0.41479,0.42397,0.41417,0.42251,99422905.0
2024-11-28 02:30:00+00:00,0.4225,0.42877,0.41912,0.41912,99963861.0
2024-11-28 02:45:00+00:00,0.41912,0.41949,0.41282,0.41484,80042024.0
2024-11-28 03:00:00+00:00,0.41484,0.41628,0.4074,0.41133,112647507.0
2024-11-28 03:15:00+00:00,0.41133,0.41234,0.40469,0.40613,66054896.0
2024-11-28 03:30:00+00:00,0.40616,0.40758,0.40301,0.40742,46035768.0
2024-11-28 03:45:00+00:00,0.40742,0.41065,0.40725,0.40913,35043590.0
2024-11-28 04:00:00+00:00,0.40914,0.41113,0.40787,0.40904,31091943.0
2024-11-28 04:15:00+00:00,0.40903,0.4124,0.40805,0.41137,20226761.0
2024-11-28 04:30:00+00:00,0.41142,0.41296,0.41033,0.41053,20648211.0
2024-11-28 04:45:00+00:00,0.41053,0.41071,0.40884,0.41007,25795228.0
2024-11-28 05:00:00+00:00,0.41008,0.41214,0.4077,0.4086,26476795.0
2024-11-28 05:15:00+00:00,0.40861,0.41009,0.40739,0.40864,16995940.0
2024-11-28 05:30:00+00:00,0.40865,0.40993,0.40646,0.40684,15829550.0
2024-11-28 05:45:00+00:00,0.40684,0.40792,0.40551,0.40693,18611772.0
2024-11-28 06:00:00+00:00,0.40692,0.40751,0.40235,0.40368,43821401.0
2024-11-28 06:15:00+00:00,0.40367,0.40543,0.40287,0.40528,16910123.0
2024-11-28 06:30:00+00:00,0.40528,0.40711,0.40412,0.40619,14755449.0
2024-11-28 06:45:00+00:00,0.40618,0.40731,0.40486,0.40566,17256020.0
2024-11-28 07:00:00+00:00,0.40567,0.40699,0.40383,0.40645,11147327.0
2024-11-28 07:15:00+00:00,0.40646,0.40713,0.40506,0.40513,11485829.0
2024-11-28 07:30:00+00:00,0.40514,0.40617,0.4035,0.4044,14569691.0
2024-11-28 07:45:00+00:00,0.4044,0.40482,0.40077,0.40278,48590449.0
2024-11-28 08:00:00+00:00,0.40279,0.40372,0.3984,0.40056,33680214.0
2024-11-28 08:15:00+00:00,0.40059,0.40462,0.40012,0.40462,18153368.0
2024-11-28 08:30:00+00:00,0.40461,0.40589,0.40312,0.40369,19161249.0
2024-11-28 08:45:00+00:00,0.4037,0.40667,0.40284,0.40521,23971534.0
2024-11-28 09:00:00+00:00,0.4052,0.40567,0.4029,0.404,17361730.0
2024-11-28 09:15:00+00:00,0.404,0.40549,0.40326,0.40526,24874730.0
2024-11-28 09:30:00+00:00,0.40526,0.4069,0.40375,0.40519,17948833.0
2024-11-28 09:45:00+00:00,0.40519,0.4055,0.40117,0.40131,17972855.0
2024-11-28 10:00:00+00:00,0.40131,0.40339,0.40039,0.40262,38492115.0
2024-11-28 10:15:00+00:00,0.40263,0.40426,0.40169,0.40413,10869454.0
2024-11-28 10:30:00+00:00,0.40412,0.40537,0.40361,0.40459,13618779.0
2024-11-28 10:45:00+00:00,0.40459,0.40494,0.39787,0.39896,56122972.0
2024-11-28 11:00:00+00:00,0.39895,0.40029,0.3974,0.3988,36271790.0
2024-11-28 11:15:00+00:00,0.39879,0.3993,0.3946,0.3975,51536971.0
2024-11-28 11:30:00+00:00,0.39751,0.40037,0.3963,0.40011,25939513.0
2024-11-28 11:45:00+00:00,0.40012,0.40298,0.39977,0.40176,40416003.0
2024-11-28 12:00:00+00:00,0.40176,0.40333,0.4012,0.40207,20680965.0
2024-11-28 12:15:00+00:00,0.40207,0.40272,0.4,0.40074,18149423.0
2024-11-28 12:30:00+00:00,0.40074,0.40158,0.39908,0.39955,15338394.0
2024-11-28 12:45:00+00:00,0.39956,0.4015,0.39813,0.40058,15780375.0
2024-11-28 13:00:00+00:00,0.40059,0.40087,0.39761,0.39879,20874998.0
2024-11-28 13:15:00+00:00,0.39878,0.40077,0.3979,0.40015,19213308.0
2024-11-28 13:30:00+00:00,0.40016,0.40087,0.39673,0.40087,23927826.0
2024-11-28 13:45:00+00:00,0.40087,0.40318,0.39957,0.40219,25331483.0
2024-11-28 14:00:00+00:00,0.40219,0.40483,0.40188,0.40299,34071873.0
2024-11-28 14:15:00+00:00,0.40299,0.4038,0.39877,0.40023,34402861.0
2024-11-28 14:30:00+00:00,0.40023,0.4026,0.3995,0.40074,34401645.0
2024-11-28 14:45:00+00:00,0.40075,0.40219,0.39937,0.39965,15757408.0
2024-11-28 15:00:00+00:00,0.39966,0.40132,0.39768,0.39813,27564014.0
2024-11-28 15:15:00+00:00,0.39814,0.39857,0.39285,0.39731,62343871.0
2024-11-28 15:30:00+00:00,0.39731,0.39736,0.39369,0.3951,35613391.0
2024-11-28 15:45:00+00:00,0.39511,0.39577,0.39111,0.39267,69596897.0
2024-11-28 16:00:00+00:00,0.39268,0.3971,0.39267,0.39687,46545546.0
2024-11-28 16:15:00+00:00,0.39687,0.39687,0.39427,0.39489,18866267.0
2024-11-28 16:30:00+00:00,0.39489,0.397,0.39489,0.39638,17748410.0
2024-11-28 16:45:00+00:00,0.39638,0.39703,0.39379,0.39538,23602026.0
2024-11-28 17:00:00+00:00,0.39538,0.39854,0.39538,0.39782,22327506.0
2024-11-28 17:15:00+00:00,0.39782,0.39855,0.39692,0.3982,9094108.0
2024-11-28 17:30:00+00:00,0.3982,0.39865,0.39662,0.3967,11474604.0
2024-11-28 17:45:00+00:00,0.39672,0.39777,0.39594,0.39597,11499959.0
2024-11-28 18:00:00+00:00,0.39598,0.39944,0.39578,0.3991,19652248.0
2024-11-28 18:15:00+00:00,0.3991,0.39995,0.39803,0.39935,21554924.0
2024-11-28 18:30:00+00:00,0.39934,0.4,0.39813,0.3998,11695631.0
2024-11-28 18:45:00+00:00,0.39981,0.4,0.39895,0.39981,7087414.0
2024-11-28 19:00:00+00:00,0.3998,0.40064,0.39885,0.39898,13011843.0
2024-11-28 19:15:00+00:00,0.39899,0.39969,0.39784,0.39842,8694506.0
2024-11-28 19:30:00+00:00,0.39842,0.39876,0.39756,0.39861,11190274.0
2024-11-28 19:45:00+00:00,0.3986,0.39943,0.39813,0.39887,6334022.0
2024-11-28 20:00:00+00:00,0.39886,0.399,0.3974,0.39819,6541755.0
2024-11-28 20:15:00+00:00,0.39819,0.39853,0.39606,0.39658,8639526.0
2024-11-28 20:30:00+00:00,0.39659,0.3979,0.39608,0.39628,11482908.0
2024-11-28 20:45:00+00:00,0.39629,0.39755,0.39605,0.3967,4312421.0
2024-11-28 21:00:00+00:00,0.39669,0.39966,0.39669,0.3991,14077049.0
2024-11-28 21:15:00+00:00,0.3991,0.40074,0.39897,0.39966,15905833.0
2024-11-28 21:30:00+00:00,0.39966,0.4002,0.39897,0.39951,10507806.0
2024-11-28 21:45:00+00:00,0.39951,0.40075,0.3994,0.40012,8701229.0
2024-11-28 22:00:00+00:00,0.40012,0.40196,0.39972,0.40195,8415059.0
2024-11-28 22:15:00+00:00,0.40196,0.40295,0.40191,0.40204,13001584.0
2024-11-28 22:30:00+00:00,0.40204,0.40309,0.40137,0.40307,8675954.0
2024-11-28 22:45:00+00:00,0.40307,0.40411,0.40235,0.40399,11902946.0
2024-11-28 23:00:00+00:00,0.40398,0.40399,0.40164,0.40287,15394050.0
2024-11-28 23:15:00+00:00,0.40288,0.40409,0.40215,0.40338,16485215.0
2024-11-28 23:30:00+00:00,0.40337,0.40403,0.40205,0.40236,11928636.0
2024-11-28 23:45:00+00:00,0.40235,0.40273,0.40129,0.4016,11018649.0
2024-11-29 00:00:00+00:00,0.4016,0.40288,0.39962,0.40086,23294402.0
2024-11-29 00:15:00+00:00,0.40087,0.40314,0.40044,0.40111,20130628.0
2024-11-29 00:30:00+00:00,0.4011,0.403,0.39945,0.40225,15019946.0
2024-11-29 00:45:00+00:00,0.40226,0.40273,0.3995,0.3999,14835279.0
2024-11-29 01:00:00+00:00,0.3999,0.40176,0.39979,0.40077,11078895.0
2024-11-29 01:15:00+00:00,0.40077,0.40351,0.40039,0.40267,18597871.0
2024-11-29 01:30:00+00:00,0.40268,0.40275,0.4006,0.402,8890248.0
2024-11-29 01:45:00+00:00,0.40199,0.4038,0.40152,0.40374,8836629.0
2024-11-29 02:00:00+00:00,0.40373,0.4067,0.4037,0.40591,27042362.0
2024-11-29 02:15:00+00:00,0.4059,0.40628,0.40383,0.40543,20993762.0
2024-11-29 02:30:00+00:00,0.40543,0.40663,0.40476,0.40606,16442986.0
2024-11-29 02:45:00+00:00,0.40606,0.40823,0.40602,0.40767,28954718.0
2024-11-29 03:00:00+00:00,0.40768,0.40822,0.40668,0.40681,19781005.0
2024-11-29 03:15:00+00:00,0.40682,0.40697,0.40504,0.40573,15262641.0
2024-11-29 03:30:00+00:00,0.40573,0.40788,0.4056,0.40765,15987283.0
2024-11-29 03:45:00+00:00,0.40764,0.408,0.40593,0.40692,14237534.0
2024-11-29 04:00:00+00:00,0.40692,0.40748,0.40506,0.40532,16618091.0
2024-11-29 04:15:00+00:00,0.40532,0.4059,0.40438,0.40535,13894619.0
2024-11-29 04:30:00+00:00,0.40535,0.40558,0.40415,0.40498,9798404.0
2024-11-29 04:45:00+00:00,0.40499,0.40638,0.40446,0.40543,12080416.0
2024-11-29 05:00:00+00:00,0.40543,0.40678,0.40489,0.4066,11296295.0
2024-11-29 05:15:00+00:00,0.4066,0.4067,0.40486,0.40655,13547382.0
2024-11-29 05:30:00+00:00,0.40656,0.40694,0.4055,0.40623,12067734.0
2024-11-29 05:45:00+00:00,0.40624,0.40634,0.40427,0.40432,12554318.0
2024-11-29 06:00:00+00:00,0.40432,0.40587,0.40351,0.40351,10120205.0
2024-11-29 06:15:00+00:00,0.40351,0.40542,0.40325,0.40539,11773822.0
2024-11-29 06:30:00+00:00,0.40539,0.40581,0.40394,0.40394,11565093.0
2024-11-29 06:45:00+00:00,0.40395,0.40455,0.40302,0.40432,16700947.0
2024-11-29 07:00:00+00:00,0.40433,0.40792,0.4034,0.40736,22500684.0
2024-11-29 07:15:00+00:00,0.40736,0.40736,0.40541,0.40542,25598336.0
2024-11-29 07:30:00+00:00,0.40542,0.40593,0.40188,0.40237,30230659.0
2024-11-29 07:45:00+00:00,0.40239,0.40305,0.40014,0.40047,24965344.0
2024-11-29 08:00:00+00:00,0.40047,0.40306,0.40046,0.40203,13984215.0
2024-11-29 08:15:00+00:00,0.40202,0.40351,0.40185,0.40328,13285198.0
2024-11-29 08:30:00+00:00,0.40328,0.40546,0.40236,0.40544,16139396.0
2024-11-29 08:45:00+00:00,0.40543,0.40587,0.40456,0.40495,15277067.0
2024-11-29 09:00:00+00:00,0.40496,0.40635,0.40487,0.40601,17113956.0
2024-11-29 09:15:00+00:00,0.40601,0.40727,0.40554,0.40639,14050292.0
2024-11-29 09:30:00+00:00,0.4064,0.41232,0.40562,0.41231,53003971.0
2024-11-29 09:45:00+00:00,0.41231,0.41234,0.40857,0.40869,36410685.0
2024-11-29 10:00:00+00:00,0.40869,0.41423,0.40869,0.41192,47446920.0
2024-11-29 10:15:00+00:00,0.41192,0.41264,0.41034,0.41132,30494555.0
2024-11-29 10:30:00+00:00,0.41131,0.41264,0.41088,0.41198,29215259.0
2024-11-29 10:45:00+00:00,0.41199,0.41479,0.41176,0.41443,27402051.0
2024-11-29 11:00:00+00:00,0.41442,0.41529,0.41162,0.41231,33782295.0
2024-11-29 11:15:00+00:00,0.4123,0.41321,0.41088,0.41245,35230002.0
2024-11-29 11:30:00+00:00,0.41249,0.41456,0.4123,0.41374,25913428.0
2024-11-29 11:45:00+00:00,0.41374,0.4158,0.41314,0.41344,28715948.0
2024-11-29 12:00:00+00:00,0.41345,0.41464,0.41333,0.41379,16412949.0
2024-11-29 12:15:00+00:00,0.41378,0.4159,0.41166,0.41238,37884445.0
2024-11-29 12:30:00+00:00,0.41238,0.41314,0.40971,0.41061,45561956.0
2024-11-29 12:45:00+00:00,0.41064,0.41149,0.4094,0.41114,31558403.0
2024-11-29 13:00:00+00:00,0.41114,0.41248,0.40951,0.41176,24895321.0
2024-11-29 13:15:00+00:00,0.41175,0.41175,0.41,0.41097,12953971.0
2024-11-29 13:30:00+00:00,0.41096,0.41599,0.41088,0.415,29969094.0
2024-11-29 13:45:00+00:00,0.41495,0.41973,0.41442,0.41972,60325030.0
2024-11-29 14:00:00+00:00,0.41972,0.42181,0.41736,0.41744,84191546.0
2024-11-29 14:15:00+00:00,0.41743,0.42044,0.41566,0.41969,65556920.0
2024-11-29 14:30:00+00:00,0.41969,0.42055,0.41782,0.42049,37634258.0
2024-11-29 14:45:00+00:00,0.4205,0.42235,0.41882,0.41979,56437738.0
2024-11-29 15:00:00+00:00,0.41979,0.424,0.4184,0.42343,63420082.0
2024-11-29 15:15:00+00:00,0.42343,0.42483,0.41846,0.41847,69468791.0
2024-11-29 15:30:00+00:00,0.41846,0.42022,0.4155,0.41978,60647192.0
2024-11-29 15:45:00+00:00,0.41977,0.4217,0.41795,0.4182,52540046.0
2024-11-29 16:00:00+00:00,0.41821,0.42115,0.41821,0.42021,37350940.0
2024-11-29 16:15:00+00:00,0.42021,0.42086,0.41531,0.42049,59743174.0
2024-11-29 16:30:00+00:00,0.42049,0.425,0.42001,0.42141,89368241.0
2024-11-29 16:45:00+00:00,0.42141,0.42172,0.41758,0.41811,34754937.0
2024-11-29 17:00:00+00:00,0.41811,0.41916,0.41566,0.41734,44196613.0
2024-11-29 17:15:00+00:00,0.41734,0.42313,0.41681,0.42251,63528458.0
2024-11-29 17:30:00+00:00,0.4225,0.42566,0.41992,0.4216,64716586.0
2024-11-29 17:45:00+00:00,0.42161,0.42323,0.42014,0.42051,33283684.0
2024-11-29 18:00:00+00:00,0.42051,0.4285,0.42051,0.42771,71258339.0
2024-11-29 18:15:00+00:00,0.42772,0.42981,0.42615,0.42615,59882362.0
2024-11-29 18:30:00+00:00,0.42614,0.42842,0.42504,0.42704,40110305.0
2024-11-29 18:45:00+00:00,0.42703,0.42797,0.42542,0.4273,40578894.0
2024-11-29 19:00:00+00:00,0.42731,0.42788,0.42332,0.42339,31302784.0
2024-11-29 19:15:00+00:00,0.4234,0.42509,0.42274,0.42371,22563491.0
2024-11-29 19:30:00+00:00,0.42371,0.42828,0.42371,0.42792,26097980.0
2024-11-29 19:45:00+00:00,0.42791,0.43433,0.42762,0.43431,94909075.0
2024-11-29 20:00:00+00:00,0.43432,0.435,0.43128,0.43387,68012430.0
2024-11-29 20:15:00+00:00,0.43386,0.4345,0.43214,0.43418,30698728.0
2024-11-29 20:30:00+00:00,0.43418,0.43744,0.43264,0.43531,56913383.0
2024-11-29 20:45:00+00:00,0.43532,0.43633,0.43121,0.43173,40774359.0
2024-11-29 21:00:00+00:00,0.43173,0.43419,0.4304,0.43062,33662701.0
2024-11-29 21:15:00+00:00,0.43063,0.43064,0.42652,0.42905,59716153.0
2024-11-29 21:30:00+00:00,0.42903,0.42968,0.42785,0.42931,33413759.0
2024-11-29 21:45:00+00:00,0.42936,0.43139,0.42931,0.43113,25371209.0
2024-11-29 22:00:00+00:00,0.43112,0.43113,0.429,0.42936,31224705.0
2024-11-29 22:15:00+00:00,0.42935,0.42999,0.42676,0.42776,31923606.0
2024-11-29 22:30:00+00:00,0.42775,0.42946,0.42713,0.42759,22088428.0
2024-11-29 22:45:00+00:00,0.42759,0.42851,0.42569,0.42643,21531962.0
2024-11-29 23:00:00+00:00,0.42644,0.42698,0.424,0.42567,39363106.0
2024-11-29 23:15:00+00:00,0.42567,0.42576,0.4241,0.42486,23123168.0
2024-11-29 23:30:00+00:00,0.42486,0.42624,0.4244,0.42523,22205956.0
2024-11-29 23:45:00+00:00,0.42523,0.42636,0.425,0.42636,13221198.0
2024-11-30 00:00:00+00:00,0.42635,0.42685,0.42147,0.42288,46593647.0
2024-11-30 00:15:00+00:00,0.42287,0.4248,0.42125,0.42263,25238888.0
2024-11-30 00:30:00+00:00,0.42262,0.42307,0.41723,0.41796,47517726.0
2024-11-30 00:45:00+00:00,0.41797,0.42046,0.41765,0.41967,24725837.0
2024-11-30 01:00:00+00:00,0.41966,0.42,0.41705,0.41936,30034984.0
2024-11-30 01:15:00+00:00,0.41934,0.42093,0.4186,0.42029,19369418.0
2024-11-30 01:30:00+00:00,0.42029,0.42136,0.42,0.42,22808986.0
2024-11-30 01:45:00+00:00,0.42001,0.42087,0.41904,0.41935,14901771.0
2024-11-30 02:00:00+00:00,0.41935,0.42012,0.41811,0.41903,19945750.0
2024-11-30 02:15:00+00:00,0.41904,0.41948,0.41721,0.41807,16174595.0
2024-11-30 02:30:00+00:00,0.41806,0.41882,0.41378,0.41525,43727325.0
2024-11-30 02:45:00+00:00,0.41524,0.41692,0.41465,0.41678,22784823.0
2024-11-30 03:00:00+00:00,0.41677,0.41854,0.41661,0.41843,12046207.0
2024-11-30 03:15:00+00:00,0.41842,0.41896,0.41745,0.41878,16983884.0
2024-11-30 03:30:00+00:00,0.41878,0.42058,0.4187,0.42051,28322841.0
2024-11-30 03:45:00+00:00,0.42052,0.42375,0.42052,0.42237,53725152.0
2024-11-30 04:00:00+00:00,0.42237,0.4227,0.42064,0.42081,21475902.0
2024-11-30 04:15:00+00:00,0.4208,0.42256,0.42054,0.42092,13323274.0
2024-11-30 04:30:00+00:00,0.42093,0.42294,0.42031,0.42208,30750424.0
2024-11-30 04:45:00+00:00,0.42206,0.4231,0.42156,0.42187,13878097.0
2024-11-30 05:00:00+00:00,0.42187,0.42399,0.42187,0.42381,11504353.0
2024-11-30 05:15:00+00:00,0.42381,0.42467,0.42209,0.42225,18727486.0
2024-11-30 05:30:00+00:00,0.42225,0.42247,0.42132,0.42247,17573500.0
2024-11-30 05:45:00+00:00,0.42246,0.42892,0.42194,0.42887,40568587.0
2024-11-30 06:00:00+00:00,0.42888,0.43399,0.42809,0.42836,93125891.0
2024-11-30 06:15:00+00:00,0.42835,0.42982,0.42621,0.42928,48441841.0
2024-11-30 06:30:00+00:00,0.42928,0.43135,0.42686,0.42985,45077320.0
2024-11-30 06:45:00+00:00,0.42985,0.42986,0.42482,0.42567,47633072.0
2024-11-30 07:00:00+00:00,0.42566,0.42761,0.42368,0.4276,28952760.0
2024-11-30 07:15:00+00:00,0.4276,0.42852,0.42665,0.42703,25724001.0
2024-11-30 07:30:00+00:00,0.42703,0.43012,0.42523,0.42918,49065251.0
2024-11-30 07:45:00+00:00,0.42919,0.43181,0.428,0.4314,34058693.0
2024-11-30 08:00:00+00:00,0.43145,0.43159,0.4279,0.43098,37171964.0
2024-11-30 08:15:00+00:00,0.43098,0.4338,0.42897,0.4323,39661122.0
2024-11-30 08:30:00+00:00,0.4323,0.4353,0.42952,0.43529,61979323.0
2024-11-30 08:45:00+00:00,0.43529,0.43569,0.43214,0.43299,36896272.0
2024-11-30 09:00:00+00:00,0.433,0.433,0.42912,0.43056,33709147.0
2024-11-30 09:15:00+00:00,0.43056,0.43117,0.42747,0.42819,26555718.0
2024-11-30 09:30:00+00:00,0.42819,0.42922,0.42686,0.42837,20893821.0
2024-11-30 09:45:00+00:00,0.42836,0.43071,0.42815,0.4304,16002548.0
2024-11-30 10:00:00+00:00,0.4304,0.4304,0.42845,0.42988,18233873.0
2024-11-30 10:15:00+00:00,0.42987,0.42988,0.42302,0.42602,69865582.0
2024-11-30 10:30:00+00:00,0.42602,0.42814,0.42338,0.42352,44793818.0
2024-11-30 10:45:00+00:00,0.42352,0.42409,0.41914,0.42031,57189655.0
2024-11-30 11:00:00+00:00,0.42032,0.423,0.41864,0.42279,36814331.0
2024-11-30 11:15:00+00:00,0.42278,0.42479,0.42271,0.42467,20665939.0
