timestamp,open,high,low,close,volume
2025-11-14 23:00:00+00:00,3158.86,3158.86,3090.0,3112.4,24916.7888
2025-11-15 00:00:00+00:00,3112.4,3150.94,3110.68,3141.26,20396.1198
2025-11-15 01:00:00+00:00,3141.26,3179.02,3124.61,3173.54,13285.1951
2025-11-15 02:00:00+00:00,3173.54,3193.74,3162.98,3193.31,14469.328
2025-11-15 03:00:00+00:00,3193.31,3194.0,3167.54,3179.16,14137.7402
2025-11-15 04:00:00+00:00,3179.17,3191.65,3159.03,3171.99,9597.7853
2025-11-15 05:00:00+00:00,3172.0,3183.36,3161.35,3178.49,11799.218
2025-11-15 06:00:00+00:00,3178.5,3187.93,3166.54,3175.53,6448.3499
2025-11-15 07:00:00+00:00,3175.53,3185.39,3169.02,3176.55,5628.7275
2025-11-15 08:00:00+00:00,3176.56,3177.98,3134.23,3143.5,13723.9884
2025-11-15 09:00:00+00:00,3143.49,3165.51,3138.88,3152.99,11574.277
2025-11-15 10:00:00+00:00,3152.99,3171.52,3145.33,3169.0,7392.7213
2025-11-15 11:00:00+00:00,3169.0,3172.19,3146.66,3152.52,6509.5023
2025-11-15 12:00:00+00:00,3152.52,3168.0,3147.37,3162.27,6604.8458
2025-11-15 13:00:00+00:00,3162.27,3197.37,3159.1,3192.78,23673.8271
2025-11-15 14:00:00+00:00,3192.77,3193.1,3174.75,3177.96,9171.2854
2025-11-15 15:00:00+00:00,3177.96,3191.25,3173.72,3186.05,8489.6706
2025-11-15 16:00:00+00:00,3186.05,3187.86,3162.78,3186.34,14605.2051
2025-11-15 17:00:00+00:00,3186.35,3219.47,3182.62,3214.99,51457.4294
2025-11-15 18:00:00+00:00,3214.99,3230.0,3204.27,3208.1,48818.676
2025-11-15 19:00:00+00:00,3208.09,3214.25,3192.76,3197.88,5768.3952
2025-11-15 20:00:00+00:00,3197.89,3200.68,3167.31,3174.91,8879.8517
2025-11-15 21:00:00+00:00,3174.9,3189.09,3152.75,3157.97,15497.8588
2025-11-15 22:00:00+00:00,3157.96,3172.35,3155.07,3171.52,5561.7683
2025-11-15 23:00:00+00:00,3171.52,3177.55,3167.43,3167.88,4971.712
2025-11-16 00:00:00+00:00,3167.87,3174.76,3145.84,3152.59,9862.7957
2025-11-16 01:00:00+00:00,3152.59,3157.94,3131.78,3150.59,13039.4506
2025-11-16 02:00:00+00:00,3150.59,3204.8,3142.3,3203.13,17118.8554
2025-11-16 03:00:00+00:00,3203.13,3210.0,3193.2,3202.97,8513.4969
2025-11-16 04:00:00+00:00,3202.95,3207.29,3187.03,3194.35,7335.8297
2025-11-16 05:00:00+00:00,3194.35,3215.93,3193.86,3204.95,8823.0604
2025-11-16 06:00:00+00:00,3204.95,3216.45,3198.53,3201.21,7245.5293
2025-11-16 07:00:00+00:00,3201.26,3220.62,3199.19,3219.55,8166.1912
2025-11-16 08:00:00+00:00,3219.54,3228.0,3206.25,3219.41,8408.5569
2025-11-16 09:00:00+00:00,3219.42,3249.0,3208.97,3248.26,14781.5818
2025-11-16 10:00:00+00:00,3248.25,3248.25,3229.41,3235.99,10607.8607
2025-11-16 11:00:00+00:00,3235.99,3237.87,3160.36,3168.64,25206.6397
2025-11-16 12:00:00+00:00,3168.64,3182.6,3154.88,3168.99,40025.6756
2025-11-16 13:00:00+00:00,3168.99,3173.5,3139.04,3153.85,25233.1302
2025-11-16 14:00:00+00:00,3153.85,3179.0,3147.51,3172.05,11881.8877
2025-11-16 15:00:00+00:00,3172.06,3180.76,3099.23,3105.44,35588.9597
2025-11-16 16:00:00+00:00,3105.45,3126.02,3058.24,3061.6,59086.8346
2025-11-16 17:00:00+00:00,3061.59,3088.46,3026.0,3079.84,67557.5452
2025-11-16 18:00:00+00:00,3079.84,3128.0,3043.04,3060.44,45680.0375
2025-11-16 19:00:00+00:00,3060.45,3116.28,3057.61,3091.09,22150.2853
2025-11-16 20:00:00+00:00,3091.09,3117.21,3085.29,3089.32,9962.6036
2025-11-16 21:00:00+00:00,3089.32,3096.89,3058.4,3073.63,22416.066
2025-11-16 22:00:00+00:00,3073.64,3102.65,3043.76,3091.86,32801.2611
2025-11-16 23:00:00+00:00,3091.86,3107.28,3004.0,3095.29,59139.4461
2025-11-17 00:00:00+00:00,3095.29,3140.95,3069.0,3136.32,31351.6359
2025-11-17 01:00:00+00:00,3136.33,3147.72,3113.85,3114.66,14869.1154
2025-11-17 02:00:00+00:00,3114.66,3160.35,3111.61,3149.4,18944.5396
2025-11-17 03:00:00+00:00,3149.4,3180.42,3148.06,3176.6,15218.2638
2025-11-17 04:00:00+00:00,3176.59,3193.67,3165.93,3185.43,13084.729
2025-11-17 05:00:00+00:00,3185.43,3193.37,3176.94,3186.74,12631.795
2025-11-17 06:00:00+00:00,3186.75,3197.55,3171.0,3194.0,17550.7271
2025-11-17 07:00:00+00:00,3194.01,3208.52,3189.04,3198.44,20316.5745
2025-11-17 08:00:00+00:00,3198.44,3205.0,3184.84,3190.25,15150.8823
2025-11-17 09:00:00+00:00,3190.24,3216.84,3179.88,3195.18,23412.3005
2025-11-17 10:00:00+00:00,3195.19,3208.0,3191.52,3196.72,10935.9111
2025-11-17 11:00:00+00:00,3196.73,3223.38,3193.54,3204.12,16233.1039
2025-11-17 12:00:00+00:00,3204.12,3204.38,3182.23,3183.7,13541.1183
2025-11-17 13:00:00+00:00,3183.7,3188.96,3095.09,3121.95,49748.0912
2025-11-17 14:00:00+00:00,3121.8,3210.88,3102.62,3152.26,70179.2287
2025-11-17 15:00:00+00:00,3152.26,3166.65,3105.44,3121.04,56362.8375
2025-11-17 16:00:00+00:00,3121.04,3142.56,3064.21,3134.3,51539.5142
2025-11-17 17:00:00+00:00,3134.33,3137.59,3054.07,3058.59,44190.1836
2025-11-17 18:00:00+00:00,3058.59,3081.04,3020.0,3024.98,51395.3974
2025-11-17 19:00:00+00:00,3024.97,3038.97,2972.88,2982.27,82767.3316
2025-11-17 20:00:00+00:00,2982.27,3022.08,2959.46,3004.66,61438.2823
2025-11-17 21:00:00+00:00,3004.64,3027.94,2984.81,3009.25,27245.8235
2025-11-17 22:00:00+00:00,3009.25,3032.53,3000.0,3023.54,22340.8323
2025-11-17 23:00:00+00:00,3023.55,3031.45,3006.11,3031.44,22052.2102
2025-11-18 00:00:00+00:00,3031.44,3040.94,2991.16,3032.85,37480.3599
2025-11-18 01:00:00+00:00,3032.86,3050.05,3014.04,3017.59,29711.7389
2025-11-18 02:00:00+00:00,3017.58,3045.04,2978.17,2985.5,48496.4061
2025-11-18 03:00:00+00:00,2985.5,3027.94,2946.56,3023.97,73438.8621
2025-11-18 04:00:00+00:00,3023.97,3025.18,2958.08,3005.88,52794.1139
2025-11-18 05:00:00+00:00,3005.88,3023.84,2984.09,3012.13,24884.4346
2025-11-18 06:00:00+00:00,3012.14,3015.48,2973.53,2989.76,33921.4304
2025-11-18 07:00:00+00:00,2989.76,3034.5,2977.33,3024.44,29299.4516
2025-11-18 08:00:00+00:00,3024.44,3068.0,3024.44,3060.19,38520.8507
2025-11-18 09:00:00+00:00,3060.19,3067.24,3028.39,3060.5,27889.2948
2025-11-18 10:00:00+00:00,3060.5,3072.21,3050.53,3066.15,25535.9537
2025-11-18 11:00:00+00:00,3066.15,3074.45,3052.44,3058.01,24609.9339
2025-11-18 12:00:00+00:00,3058.0,3066.09,3039.36,3049.76,21836.121
2025-11-18 13:00:00+00:00,3049.76,3051.48,3022.09,3048.34,28240.362
2025-11-18 14:00:00+00:00,3048.33,3092.64,3032.31,3058.33,49326.5871
2025-11-18 15:00:00+00:00,3058.32,3123.69,3034.0,3106.87,58777.6859
2025-11-18 16:00:00+00:00,3106.87,3168.91,3099.39,3152.18,58957.043
2025-11-18 17:00:00+00:00,3152.18,3159.0,3120.08,3135.36,29895.0553
2025-11-18 18:00:00+00:00,3135.36,3169.95,3135.36,3160.46,19048.4878
2025-11-18 19:00:00+00:00,3160.46,3168.36,3135.59,3146.02,14185.3624
2025-11-18 20:00:00+00:00,3146.01,3150.43,3122.72,3123.2,9823.7983
2025-11-18 21:00:00+00:00,3123.19,3131.18,3097.21,3098.25,12713.9789
2025-11-18 22:00:00+00:00,3098.25,3129.77,3097.66,3125.55,10187.9109
2025-11-18 23:00:00+00:00,3125.55,3126.45,3107.56,3123.66,7064.8826
2025-11-19 00:00:00+00:00,3123.65,3124.17,3077.88,3100.64,19305.2053
2025-11-19 01:00:00+00:00,3100.64,3116.28,3085.26,3105.1,14767.5255
2025-11-19 02:00:00+00:00,3105.1,3125.54,3097.88,3113.93,10027.0991
2025-11-19 03:00:00+00:00,3113.94,3118.33,3069.59,3073.02,21154.4485
2025-11-19 04:00:00+00:00,3073.01,3076.83,3045.81,3048.57,19686.8734
2025-11-19 05:00:00+00:00,3048.57,3052.67,2992.23,3017.56,42317.3624
2025-11-19 06:00:00+00:00,3017.56,3045.03,3010.6,3041.15,21880.4065
2025-11-19 07:00:00+00:00,3041.15,3087.71,3039.25,3084.96,21975.9677
2025-11-19 08:00:00+00:00,3084.97,3100.31,3072.5,3080.21,26621.9431
2025-11-19 09:00:00+00:00,3080.2,3088.24,3053.55,3088.24,18459.5205
2025-11-19 10:00:00+00:00,3088.24,3112.55,3083.51,3092.0,15087.8988
2025-11-19 11:00:00+00:00,3091.99,3102.28,3077.54,3083.51,8677.1052
2025-11-19 12:00:00+00:00,3083.51,3108.76,3081.01,3100.82,14167.6513
2025-11-19 13:00:00+00:00,3100.82,3101.36,3057.76,3067.36,26991.7955
2025-11-19 14:00:00+00:00,3067.36,3070.26,3023.89,3060.51,35427.9395
2025-11-19 15:00:00+00:00,3060.52,3106.2,2967.0,2973.16,87986.5111
2025-11-19 16:00:00+00:00,2973.15,3000.0,2936.62,2950.19,65298.2287
2025-11-19 17:00:00+00:00,2950.19,2961.22,2900.0,2922.85,63210.689
2025-11-19 18:00:00+00:00,2922.84,2929.68,2880.49,2899.75,52898.3805
2025-11-19 19:00:00+00:00,2899.74,2905.84,2873.64,2881.66,26501.3417
2025-11-19 20:00:00+00:00,2881.66,2957.32,2875.0,2945.29,37328.8187
2025-11-19 21:00:00+00:00,2945.3,3002.0,2939.13,2991.66,43619.6353
2025-11-19 22:00:00+00:00,2991.65,2992.42,2953.85,2984.54,16296.8945
2025-11-19 23:00:00+00:00,2984.54,3027.88,2984.54,3025.48,28237.4728
2025-11-20 00:00:00+00:00,3025.48,3049.14,3004.41,3019.27,24613.2278
2025-11-20 01:00:00+00:00,3019.26,3050.5,3018.8,3047.51,30520.5461
2025-11-20 02:00:00+00:00,3047.51,3058.0,3029.33,3044.26,21694.6761
2025-11-20 03:00:00+00:00,3044.26,3053.23,3037.27,3038.98,10739.7398
2025-11-20 04:00:00+00:00,3038.99,3055.0,3017.4,3054.01,20735.0877
2025-11-20 05:00:00+00:00,3054.02,3063.61,3032.98,3035.38,19885.7205
2025-11-20 06:00:00+00:00,3035.37,3042.5,3006.89,3020.81,17435.9644
2025-11-20 07:00:00+00:00,3020.81,3044.42,3015.5,3039.43,11714.0115
2025-11-20 08:00:00+00:00,3039.44,3044.75,3022.6,3030.85,16074.1279
2025-11-20 09:00:00+00:00,3030.85,3033.93,2995.52,3011.39,18774.3431
2025-11-20 10:00:00+00:00,3011.39,3020.86,2993.91,3015.3,15266.2378
2025-11-20 11:00:00+00:00,3015.3,3027.48,3002.0,3023.98,13098.3355
2025-11-20 12:00:00+00:00,3023.99,3033.0,3010.74,3028.86,10902.905
2025-11-20 13:00:00+00:00,3028.87,3049.58,2996.28,2999.81,33973.0495
2025-11-20 14:00:00+00:00,2999.82,3022.7,2963.68,3000.7,61146.1732
2025-11-20 15:00:00+00:00,3000.7,3003.48,2952.39,2955.68,37670.6617
2025-11-20 16:00:00+00:00,2955.65,2961.28,2848.01,2862.68,139725.5932
2025-11-20 17:00:00+00:00,2862.65,2873.62,2807.35,2833.66,102898.856
2025-11-20 18:00:00+00:00,2833.65,2860.64,2806.36,2813.66,121942.5428
2025-11-20 19:00:00+00:00,2813.66,2855.28,2790.01,2847.9,86887.197
2025-11-20 20:00:00+00:00,2847.89,2856.54,2819.55,2835.29,33089.1308
2025-11-20 21:00:00+00:00,2835.3,2897.63,2834.63,2879.65,23241.5672
2025-11-20 22:00:00+00:00,2879.64,2905.93,2876.18,2886.17,15376.3561
2025-11-20 23:00:00+00:00,2886.16,2891.54,2826.49,2834.22,25118.3211
2025-11-21 00:00:00+00:00,2834.21,2870.0,2832.56,2861.08,15988.7299
2025-11-21 01:00:00+00:00,2861.11,2886.73,2851.69,2862.09,18548.1847
2025-11-21 02:00:00+00:00,2862.1,2862.18,2772.84,2782.67,52442.8333
2025-11-21 03:00:00+00:00,2782.66,2826.0,2781.85,2809.18,30253.1477
2025-11-21 04:00:00+00:00,2809.17,2821.92,2782.75,2818.89,27017.0254
2025-11-21 05:00:00+00:00,2818.88,2832.66,2800.0,2809.43,25623.2004
2025-11-21 06:00:00+00:00,2809.43,2814.81,2780.36,2790.2,43917.1231
2025-11-21 07:00:00+00:00,2790.2,2801.21,2669.0,2720.17,185535.4479
2025-11-21 08:00:00+00:00,2720.17,2754.48,2706.35,2737.89,54021.6784
2025-11-21 09:00:00+00:00,2737.9,2748.5,2680.0,2681.42,58043.6671
2025-11-21 10:00:00+00:00,2681.41,2717.14,2663.01,2696.8,74038.9947
2025-11-21 11:00:00+00:00,2696.8,2722.98,2674.49,2688.42,32721.202
2025-11-21 12:00:00+00:00,2688.42,2743.17,2623.57,2727.59,111203.742
2025-11-21 13:00:00+00:00,2727.59,2769.61,2711.06,2741.79,49613.519
2025-11-21 14:00:00+00:00,2741.79,2781.83,2718.65,2770.35,69806.7466
2025-11-21 15:00:00+00:00,2770.36,2778.93,2687.55,2705.32,63737.2888
2025-11-21 16:00:00+00:00,2705.31,2764.0,2675.0,2762.8,60752.9527
2025-11-21 17:00:00+00:00,2762.81,2806.84,2754.89,2780.48,41775.1804
2025-11-21 18:00:00+00:00,2780.49,2794.49,2716.49,2779.15,58923.6202
2025-11-21 19:00:00+00:00,2779.15,2787.96,2740.22,2752.24,24520.2215
2025-11-21 20:00:00+00:00,2752.23,2756.21,2708.55,2737.86,29540.1573
2025-11-21 21:00:00+00:00,2737.83,2777.01,2731.49,2767.23,22201.3102
2025-11-21 22:00:00+00:00,2767.22,2774.09,2720.72,2721.88,12754.972
2025-11-21 23:00:00+00:00,2721.89,2769.8,2713.15,2765.85,17494.4632
2025-11-22 00:00:00+00:00,2765.86,2780.59,2758.21,2766.35,11148.7247
2025-11-22 01:00:00+00:00,2766.36,2784.12,2761.49,2774.7,7853.7778
2025-11-22 02:00:00+00:00,2774.7,2777.49,2739.76,2752.84,11438.1303
2025-11-22 03:00:00+00:00,2752.84,2757.73,2742.25,2752.27,9365.2187
2025-11-22 04:00:00+00:00,2752.27,2754.36,2726.66,2747.27,18930.3036
2025-11-22 05:00:00+00:00,2747.26,2749.69,2727.5,2744.48,7393.787
2025-11-22 06:00:00+00:00,2744.49,2768.53,2732.59,2766.26,8631.0
2025-11-22 07:00:00+00:00,2766.26,2771.0,2754.65,2756.21,8092.7888
2025-11-22 08:00:00+00:00,2756.21,2756.36,2718.82,2729.89,15334.8452
2025-11-22 09:00:00+00:00,2729.89,2739.78,2721.27,2725.74,10001.4567
2025-11-22 10:00:00+00:00,2725.74,2731.5,2705.26,2712.89,12038.8422
2025-11-22 11:00:00+00:00,2712.89,2743.0,2704.33,2735.16,12816.5077
2025-11-22 12:00:00+00:00,2735.16,2736.05,2711.01,2721.08,11242.6422
2025-11-22 13:00:00+00:00,2721.08,2734.55,2712.0,2719.49,8485.6805
2025-11-22 14:00:00+00:00,2719.49,2754.45,2718.5,2745.81,16599.7966
2025-11-22 15:00:00+00:00,2745.82,2750.98,2725.99,2738.92,13564.8701
2025-11-22 16:00:00+00:00,2738.92,2759.02,2735.2,2755.48,22788.1502
2025-11-22 17:00:00+00:00,2755.49,2758.44,2744.97,2750.01,7169.1701
2025-11-22 18:00:00+00:00,2750.02,2754.89,2743.02,2752.5,7034.3356
2025-11-22 19:00:00+00:00,2752.5,2757.5,2744.85,2750.65,4478.2202
2025-11-22 20:00:00+00:00,2750.65,2756.87,2733.72,2741.26,6185.2192
2025-11-22 21:00:00+00:00,2741.26,2748.62,2737.02,2747.5,4594.9092
2025-11-22 22:00:00+00:00,2747.5,2799.01,2741.85,2789.27,18895.6038
2025-11-22 23:00:00+00:00,2789.26,2793.45,2767.62,2770.12,10607.3285
2025-11-23 00:00:00+00:00,2770.12,2789.41,2768.29,2772.99,10850.0722
2025-11-23 01:00:00+00:00,2773.0,2815.73,2771.93,2808.44,23470.1371
2025-11-23 02:00:00+00:00,2808.45,2834.33,2804.37,2821.12,23596.6985
2025-11-23 03:00:00+00:00,2821.12,2824.95,2809.73,2824.77,9965.1694
2025-11-23 04:00:00+00:00,2824.77,2852.17,2819.76,2827.76,26110.7742
2025-11-23 05:00:00+00:00,2827.77,2831.39,2813.1,2825.35,20793.0167
2025-11-23 06:00:00+00:00,2825.35,2832.47,2806.0,2810.33,17321.7821
2025-11-23 07:00:00+00:00,2810.34,2812.34,2777.2,2793.7,31803.5874
2025-11-23 08:00:00+00:00,2793.7,2815.73,2793.69,2811.53,9169.9935
2025-11-23 09:00:00+00:00,2811.53,2823.98,2806.09,2816.45,9497.8338
2025-11-23 10:00:00+00:00,2816.45,2816.87,2802.88,2808.73,7507.1394
2025-11-23 11:00:00+00:00,2808.72,2820.61,2803.72,2815.54,7022.6238
2025-11-23 12:00:00+00:00,2815.54,2850.0,2813.98,2835.42,37662.4563
2025-11-23 13:00:00+00:00,2835.43,2845.44,2822.51,2843.65,21292.467
2025-11-23 14:00:00+00:00,2843.66,2858.16,2812.49,2814.88,25475.2381
2025-11-23 15:00:00+00:00,2814.88,2840.15,2810.12,2836.5,15726.6931
2025-11-23 16:00:00+00:00,2836.49,2846.8,2798.04,2800.05,17959.9231
2025-11-23 17:00:00+00:00,2800.06,2808.17,2786.63,2792.72,19619.6043
2025-11-23 18:00:00+00:00,2792.72,2816.92,2791.92,2808.87,9396.9782
2025-11-23 19:00:00+00:00,2808.88,2837.45,2807.24,2822.7,13046.1967
2025-11-23 20:00:00+00:00,2822.7,2835.44,2821.42,2828.55,8710.0979
2025-11-23 21:00:00+00:00,2828.55,2845.0,2817.28,2841.58,10891.0001
2025-11-23 22:00:00+00:00,2841.58,2844.72,2824.52,2838.7,10804.6259
2025-11-23 23:00:00+00:00,2838.7,2843.49,2794.74,2802.16,22114.4646
2025-11-24 00:00:00+00:00,2802.16,2803.5,2763.0,2788.34,29640.0169
2025-11-24 01:00:00+00:00,2788.35,2807.49,2778.36,2806.24,12867.445
2025-11-24 02:00:00+00:00,2806.25,2867.46,2804.35,2840.24,44055.9981
2025-11-24 03:00:00+00:00,2840.23,2866.5,2834.91,2856.44,24391.7542
2025-11-24 04:00:00+00:00,2856.45,2870.29,2802.87,2824.81,33676.781
2025-11-24 05:00:00+00:00,2824.81,2885.75,2822.72,2866.97,29869.7474
2025-11-24 06:00:00+00:00,2866.97,2868.78,2829.19,2839.43,22012.1613
2025-11-24 07:00:00+00:00,2839.43,2844.94,2823.88,2830.27,13089.2507
2025-11-24 08:00:00+00:00,2830.26,2843.09,2822.0,2838.99,23425.5474
2025-11-24 09:00:00+00:00,2838.98,2838.98,2788.0,2797.72,43885.2816
2025-11-24 10:00:00+00:00,2797.71,2807.14,2793.15,2799.05,10144.0503
2025-11-24 11:00:00+00:00,2799.04,2808.24,2789.7,2803.41,8108.1298
2025-11-24 12:00:00+00:00,2803.4,2812.02,2795.01,2803.86,15443.9512
2025-11-24 13:00:00+00:00,2803.86,2830.06,2802.33,2815.65,25268.9238
2025-11-24 14:00:00+00:00,2815.64,2848.63,2785.04,2832.0,55916.2054
2025-11-24 15:00:00+00:00,2832.0,2860.37,2812.61,2846.47,32257.1762
2025-11-24 16:00:00+00:00,2846.47,2874.99,2842.82,2858.77,38249.376
2025-11-24 17:00:00+00:00,2858.77,2944.03,2856.57,2940.03,56202.3499
2025-11-24 18:00:00+00:00,2940.02,2963.61,2930.05,2957.53,103610.9719
2025-11-24 19:00:00+00:00,2957.52,2979.63,2954.04,2959.0,30096.4131
2025-11-24 20:00:00+00:00,2959.0,2987.0,2952.51,2972.7,23371.4282
2025-11-24 21:00:00+00:00,2972.68,2973.77,2947.77,2959.18,16726.6569
2025-11-24 22:00:00+00:00,2959.18,2980.04,2952.31,2960.57,9452.0867
2025-11-24 23:00:00+00:00,2960.56,2968.76,2952.09,2953.38,13518.0521
2025-11-25 00:00:00+00:00,2953.38,2953.38,2931.84,2943.03,17195.4808
2025-11-25 01:00:00+00:00,2943.02,2947.92,2918.2,2919.27,13413.4375
2025-11-25 02:00:00+00:00,2919.27,2934.48,2908.7,2930.71,14606.497
2025-11-25 03:00:00+00:00,2930.71,2936.29,2904.39,2911.99,10592.2602
2025-11-25 04:00:00+00:00,2911.99,2943.03,2910.01,2937.56,11484.7307
2025-11-25 05:00:00+00:00,2937.57,2938.57,2918.47,2928.61,9547.9876
2025-11-25 06:00:00+00:00,2928.61,2928.61,2912.32,2922.3,10631.6038
2025-11-25 07:00:00+00:00,2922.3,2925.45,2901.75,2902.77,13183.909
2025-11-25 08:00:00+00:00,2902.77,2909.18,2868.56,2871.7,23758.3695
2025-11-25 09:00:00+00:00,2871.7,2893.0,2865.09,2891.89,27364.6698
2025-11-25 10:00:00+00:00,2891.89,2899.99,2879.99,2898.17,14492.267
2025-11-25 11:00:00+00:00,2898.17,2899.39,2888.31,2891.01,7210.0102
2025-11-25 12:00:00+00:00,2891.01,2933.23,2889.88,2927.14,21793.8727
2025-11-25 13:00:00+00:00,2927.13,2934.0,2898.84,2907.69,20817.9252
2025-11-25 14:00:00+00:00,2907.69,2922.35,2857.58,2881.32,34869.7772
2025-11-25 15:00:00+00:00,2881.3,2915.44,2857.32,2895.45,29153.9983
2025-11-25 16:00:00+00:00,2895.46,2938.0,2887.38,2929.33,16468.9302
2025-11-25 17:00:00+00:00,2929.33,2952.3,2920.37,2936.41,19389.4317
2025-11-25 18:00:00+00:00,2936.41,2958.53,2922.95,2924.21,15883.831
2025-11-25 19:00:00+00:00,2924.2,2928.0,2872.09,2922.95,27979.6427
2025-11-25 20:00:00+00:00,2922.96,2943.14,2916.66,2929.1,15202.8169
2025-11-25 21:00:00+00:00,2929.11,2945.66,2923.23,2931.31,11550.8502
2025-11-25 22:00:00+00:00,2931.3,2978.23,2907.42,2970.42,25751.6539
2025-11-25 23:00:00+00:00,2970.42,2980.82,2953.67,2959.36,15342.4997
2025-11-26 00:00:00+00:00,2959.36,2971.95,2949.82,2954.38,14866.3133
2025-11-26 01:00:00+00:00,2954.38,2984.0,2945.6,2970.32,17659.5516
2025-11-26 02:00:00+00:00,2970.32,2976.5,2956.38,2956.8,7452.3628
2025-11-26 03:00:00+00:00,2956.8,2964.83,2922.08,2927.2,20813.3449
2025-11-26 04:00:00+00:00,2927.19,2939.69,2921.11,2930.87,14278.1367
2025-11-26 05:00:00+00:00,2930.87,2953.32,2930.27,2944.51,12230.0451
2025-11-26 06:00:00+00:00,2944.51,2954.67,2932.25,2946.38,10609.5174
2025-11-26 07:00:00+00:00,2946.38,2949.6,2935.32,2944.52,6752.6754
2025-11-26 08:00:00+00:00,2944.52,2949.27,2912.0,2913.04,10895.3477
2025-11-26 09:00:00+00:00,2913.03,2917.54,2902.12,2907.21,11577.828
2025-11-26 10:00:00+00:00,2907.21,2917.88,2905.71,2914.22,9687.0329
2025-11-26 11:00:00+00:00,2914.22,2917.99,2907.5,2914.0,6695.0853
2025-11-26 12:00:00+00:00,2913.99,2917.99,2888.69,2901.6,13371.3615
