timestamp,open,high,low,close,volume
2025-12-11 01:30:00+00:00,3266.64,3279.89,3261.75,3265.28,3941.8343
2025-12-11 01:45:00+00:00,3265.28,3265.36,3250.59,3254.89,3095.1412
2025-12-11 02:00:00+00:00,3254.88,3255.96,3226.34,3231.49,7633.7595
2025-12-11 02:15:00+00:00,3231.49,3235.0,3212.44,3219.92,6855.2162
2025-12-11 02:30:00+00:00,3219.91,3227.77,3209.57,3223.24,6077.4347
2025-12-11 02:45:00+00:00,3223.25,3223.61,3206.03,3211.0,8345.4092
2025-12-11 03:00:00+00:00,3211.0,3211.01,3167.07,3180.52,23803.2519
2025-12-11 03:15:00+00:00,3180.52,3194.51,3170.8,3177.16,11398.5977
2025-12-11 03:30:00+00:00,3177.16,3186.95,3172.15,3181.78,6356.2439
2025-12-11 03:45:00+00:00,3181.77,3193.0,3177.07,3191.42,4550.6928
2025-12-11 04:00:00+00:00,3191.42,3204.6,3180.93,3196.26,7508.6856
2025-12-11 04:15:00+00:00,3196.26,3198.51,3187.5,3191.73,3429.3007
2025-12-11 04:30:00+00:00,3191.73,3198.0,3187.33,3195.4,3117.01
2025-12-11 04:45:00+00:00,3195.39,3216.16,3189.62,3215.45,6663.7771
2025-12-11 05:00:00+00:00,3215.44,3215.44,3194.51,3195.38,4304.6433
2025-12-11 05:15:00+00:00,3195.37,3209.36,3195.01,3206.57,2803.7413
2025-12-11 05:30:00+00:00,3206.56,3210.05,3202.01,3208.48,1912.4193
2025-12-11 05:45:00+00:00,3208.49,3215.64,3208.49,3214.35,2435.7686
2025-12-11 06:00:00+00:00,3214.35,3214.77,3206.6,3208.49,1799.2668
2025-12-11 06:15:00+00:00,3208.5,3208.97,3194.33,3199.19,3180.1593
2025-12-11 06:30:00+00:00,3199.19,3213.95,3199.19,3201.97,3103.2655
2025-12-11 06:45:00+00:00,3201.97,3204.48,3199.17,3202.77,1435.6844
2025-12-11 07:00:00+00:00,3202.78,3205.93,3198.79,3203.34,2129.8534
2025-12-11 07:15:00+00:00,3203.34,3206.38,3195.52,3200.29,1919.3394
2025-12-11 07:30:00+00:00,3200.28,3205.77,3199.61,3200.88,2103.7036
2025-12-11 07:45:00+00:00,3200.88,3203.56,3198.23,3201.51,1890.7035
2025-12-11 08:00:00+00:00,3201.52,3201.7,3185.0,3191.36,5645.5673
2025-12-11 08:15:00+00:00,3191.35,3196.09,3187.02,3193.24,2650.9276
2025-12-11 08:30:00+00:00,3193.23,3193.23,3178.0,3186.9,4315.0015
2025-12-11 08:45:00+00:00,3186.89,3199.5,3184.62,3197.06,2433.8094
2025-12-11 09:00:00+00:00,3197.05,3206.54,3195.81,3200.6,3024.8563
2025-12-11 09:15:00+00:00,3200.59,3212.0,3200.42,3208.59,2619.7183
2025-12-11 09:30:00+00:00,3208.59,3213.0,3199.47,3199.58,3083.8104
2025-12-11 09:45:00+00:00,3199.58,3205.77,3193.24,3198.56,2261.5241
2025-12-11 10:00:00+00:00,3198.56,3203.0,3196.98,3200.5,1465.5212
2025-12-11 10:15:00+00:00,3200.49,3200.49,3190.01,3195.01,2605.128
2025-12-11 10:30:00+00:00,3195.01,3195.17,3188.23,3189.09,1569.9147
2025-12-11 10:45:00+00:00,3189.08,3198.5,3188.55,3196.13,1612.8933
2025-12-11 11:00:00+00:00,3196.12,3202.58,3193.28,3196.2,1818.7692
2025-12-11 11:15:00+00:00,3196.19,3199.66,3194.33,3196.5,1352.5122
2025-12-11 11:30:00+00:00,3196.5,3198.77,3195.0,3197.34,978.6427
2025-12-11 11:45:00+00:00,3197.34,3197.85,3192.74,3192.75,1265.6738
2025-12-11 12:00:00+00:00,3192.75,3196.63,3187.23,3190.82,3365.7385
2025-12-11 12:15:00+00:00,3190.82,3202.3,3189.76,3197.2,1875.8859
2025-12-11 12:30:00+00:00,3197.2,3207.32,3197.2,3204.27,3400.6786
2025-12-11 12:45:00+00:00,3204.26,3206.57,3198.06,3199.14,2548.8943
2025-12-11 13:00:00+00:00,3199.15,3203.89,3198.01,3199.31,1701.3864
2025-12-11 13:15:00+00:00,3199.3,3203.28,3195.67,3199.21,2034.3009
2025-12-11 13:30:00+00:00,3199.2,3201.65,3189.0,3193.53,3015.9838
2025-12-11 13:45:00+00:00,3193.53,3196.75,3188.65,3191.97,2622.9411
2025-12-11 14:00:00+00:00,3191.96,3194.64,3188.2,3193.72,3110.1032
2025-12-11 14:15:00+00:00,3193.71,3195.83,3183.48,3186.01,2403.3008
2025-12-11 14:30:00+00:00,3186.01,3195.98,3152.2,3188.2,17082.4942
2025-12-11 14:45:00+00:00,3188.1,3191.33,3145.28,3159.76,13576.4172
2025-12-11 15:00:00+00:00,3159.76,3186.25,3155.17,3180.17,7828.9834
2025-12-11 15:15:00+00:00,3180.16,3210.0,3170.79,3189.96,16957.2771
2025-12-11 15:30:00+00:00,3189.96,3192.32,3162.52,3170.24,6404.1399
2025-12-11 15:45:00+00:00,3170.24,3186.39,3167.43,3179.25,4562.8858
2025-12-11 16:00:00+00:00,3179.24,3184.96,3157.7,3158.97,8181.0476
2025-12-11 16:15:00+00:00,3158.97,3176.79,3155.0,3170.03,4722.8174
2025-12-11 16:30:00+00:00,3170.02,3193.62,3160.33,3188.21,4319.6442
2025-12-11 16:45:00+00:00,3188.21,3197.18,3170.01,3175.08,3532.7534
2025-12-11 17:00:00+00:00,3175.08,3180.72,3168.23,3178.46,1943.9698
2025-12-11 17:15:00+00:00,3178.45,3199.57,3176.88,3195.13,4902.5798
2025-12-11 17:30:00+00:00,3195.12,3204.16,3182.05,3185.43,13639.3411
2025-12-11 17:45:00+00:00,3185.43,3190.44,3178.92,3181.52,2959.7444
2025-12-11 18:00:00+00:00,3181.51,3200.4,3179.56,3196.19,3274.8621
2025-12-11 18:15:00+00:00,3196.19,3202.58,3193.03,3201.72,3370.65
2025-12-11 18:30:00+00:00,3201.71,3232.15,3196.23,3231.86,6828.292
2025-12-11 18:45:00+00:00,3231.87,3234.25,3191.24,3203.47,12981.2753
2025-12-11 19:00:00+00:00,3203.47,3216.25,3190.31,3201.01,4025.2161
2025-12-11 19:15:00+00:00,3201.01,3213.38,3195.44,3209.8,4268.1198
2025-12-11 19:30:00+00:00,3209.8,3229.35,3208.28,3216.8,5909.7509
2025-12-11 19:45:00+00:00,3216.81,3221.25,3190.11,3194.51,5142.726
2025-12-11 20:00:00+00:00,3194.52,3219.63,3192.88,3215.46,3801.2506
2025-12-11 20:15:00+00:00,3215.47,3218.0,3186.36,3202.68,6657.4159
2025-12-11 20:30:00+00:00,3202.68,3222.85,3200.93,3215.83,4637.8256
2025-12-11 20:45:00+00:00,3215.84,3226.8,3210.0,3221.73,5073.5823
2025-12-11 21:00:00+00:00,3221.74,3245.22,3215.0,3233.57,13001.7641
2025-12-11 21:15:00+00:00,3233.57,3265.55,3233.57,3258.25,15081.201
2025-12-11 21:30:00+00:00,3258.25,3273.4,3246.06,3266.25,10244.8054
2025-12-11 21:45:00+00:00,3266.26,3269.66,3248.05,3249.41,5259.317
2025-12-11 22:00:00+00:00,3249.41,3264.12,3249.26,3262.5,3040.1012
2025-12-11 22:15:00+00:00,3262.49,3266.0,3230.43,3238.59,6382.7215
2025-12-11 22:30:00+00:00,3238.6,3248.99,3232.89,3239.9,3246.1709
2025-12-11 22:45:00+00:00,3239.91,3242.67,3229.36,3238.28,2008.6099
2025-12-11 23:00:00+00:00,3238.28,3245.28,3223.48,3227.87,6642.8919
2025-12-11 23:15:00+00:00,3227.88,3237.96,3226.88,3231.48,5342.0468
2025-12-11 23:30:00+00:00,3231.48,3241.62,3228.8,3240.81,2769.0427
2025-12-11 23:45:00+00:00,3240.81,3243.07,3232.28,3237.39,1557.6871
2025-12-12 00:00:00+00:00,3237.38,3239.43,3229.57,3230.46,1749.4239
2025-12-12 00:15:00+00:00,3230.46,3247.0,3230.21,3235.91,1802.4716
2025-12-12 00:30:00+00:00,3235.92,3238.0,3230.1,3230.42,1475.1371
2025-12-12 00:45:00+00:00,3230.42,3232.83,3185.2,3189.24,11689.57
2025-12-12 01:00:00+00:00,3189.24,3216.57,3189.24,3214.88,4994.7614
2025-12-12 01:15:00+00:00,3214.87,3236.0,3214.2,3233.3,3837.8573
2025-12-12 01:30:00+00:00,3233.29,3246.38,3230.08,3234.61,2596.282
2025-12-12 01:45:00+00:00,3234.61,3239.84,3227.64,3234.7,2001.367
2025-12-12 02:00:00+00:00,3234.7,3254.74,3227.41,3247.84,4039.221
2025-12-12 02:15:00+00:00,3247.85,3253.91,3245.62,3248.85,2304.1577
2025-12-12 02:30:00+00:00,3248.84,3252.69,3243.82,3249.61,2273.7879
2025-12-12 02:45:00+00:00,3249.61,3265.5,3246.15,3258.63,4469.6743
2025-12-12 03:00:00+00:00,3258.64,3264.32,3252.68,3253.41,2246.0842
2025-12-12 03:15:00+00:00,3253.4,3254.49,3238.25,3241.79,2593.3733
2025-12-12 03:30:00+00:00,3241.78,3249.97,3238.7,3248.31,1952.5898
2025-12-12 03:45:00+00:00,3248.31,3250.77,3244.51,3245.49,1887.5369
2025-12-12 04:00:00+00:00,3245.49,3249.62,3243.04,3244.29,1135.9809
2025-12-12 04:15:00+00:00,3244.3,3245.53,3240.86,3242.91,1553.0688
2025-12-12 04:30:00+00:00,3242.91,3244.98,3240.29,3244.98,1006.0665
2025-12-12 04:45:00+00:00,3244.98,3251.38,3244.98,3247.54,2394.3163
2025-12-12 05:00:00+00:00,3247.54,3251.76,3239.64,3239.64,2389.7351
2025-12-12 05:15:00+00:00,3239.64,3243.9,3232.79,3235.99,2604.5578
2025-12-12 05:30:00+00:00,3236.0,3245.2,3235.1,3244.23,1768.2739
2025-12-12 05:45:00+00:00,3244.23,3250.78,3243.86,3247.7,2456.2891
2025-12-12 06:00:00+00:00,3247.71,3264.39,3245.69,3264.08,4466.8886
2025-12-12 06:15:00+00:00,3264.07,3265.0,3256.6,3257.51,3788.9202
2025-12-12 06:30:00+00:00,3257.5,3259.06,3253.75,3255.52,1733.3973
2025-12-12 06:45:00+00:00,3255.52,3256.5,3249.36,3254.04,1587.4952
2025-12-12 07:00:00+00:00,3254.03,3254.55,3249.75,3252.57,1151.6697
2025-12-12 07:15:00+00:00,3252.58,3255.96,3250.07,3254.78,1290.9393
2025-12-12 07:30:00+00:00,3254.78,3257.91,3242.99,3251.55,3067.3039
2025-12-12 07:45:00+00:00,3251.54,3252.0,3246.0,3246.55,1641.7514
2025-12-12 08:00:00+00:00,3246.55,3250.39,3243.78,3248.93,1545.1809
2025-12-12 08:15:00+00:00,3248.92,3250.25,3237.19,3239.04,1880.2605
2025-12-12 08:30:00+00:00,3239.04,3240.72,3234.6,3239.14,2232.9879
2025-12-12 08:45:00+00:00,3239.14,3247.3,3235.52,3244.8,1815.369
2025-12-12 09:00:00+00:00,3244.79,3248.97,3239.3,3246.04,1573.0421
2025-12-12 09:15:00+00:00,3246.04,3250.69,3232.78,3234.11,2884.4231
2025-12-12 09:30:00+00:00,3234.11,3243.21,3234.11,3241.52,1457.2799
2025-12-12 09:45:00+00:00,3241.52,3254.88,3239.83,3251.38,2947.9273
2025-12-12 10:00:00+00:00,3251.37,3255.7,3250.22,3252.46,1748.7307
2025-12-12 10:15:00+00:00,3252.45,3254.0,3244.11,3247.8,2129.9679
2025-12-12 10:30:00+00:00,3247.8,3249.19,3240.18,3244.97,1388.5086
2025-12-12 10:45:00+00:00,3244.96,3248.99,3243.8,3244.06,905.4884
2025-12-12 11:00:00+00:00,3244.06,3245.97,3237.99,3239.82,1550.4518
2025-12-12 11:15:00+00:00,3239.82,3239.82,3225.92,3233.2,10607.9781
2025-12-12 11:30:00+00:00,3233.19,3242.31,3233.19,3239.44,2219.6747
2025-12-12 11:45:00+00:00,3239.44,3243.5,3237.3,3242.59,1384.6989
2025-12-12 12:00:00+00:00,3242.59,3242.59,3235.28,3238.07,1548.4426
2025-12-12 12:15:00+00:00,3238.06,3241.35,3234.8,3236.28,1957.7062
2025-12-12 12:30:00+00:00,3236.28,3239.65,3233.64,3236.0,1870.1663
2025-12-12 12:45:00+00:00,3235.99,3249.49,3234.42,3247.57,3271.5318
2025-12-12 13:00:00+00:00,3247.58,3247.63,3243.83,3246.39,1810.608
2025-12-12 13:15:00+00:00,3246.39,3251.31,3238.4,3240.93,2644.847
2025-12-12 13:30:00+00:00,3240.95,3246.28,3237.8,3239.31,2372.81
2025-12-12 13:45:00+00:00,3239.31,3244.1,3239.31,3242.5,1353.0467
2025-12-12 14:00:00+00:00,3242.49,3242.5,3235.01,3235.68,1573.0737
2025-12-12 14:15:00+00:00,3235.69,3241.0,3223.77,3224.62,3067.2744
2025-12-12 14:30:00+00:00,3224.62,3248.0,3216.14,3230.88,8839.9554
2025-12-12 14:45:00+00:00,3230.87,3238.16,3219.32,3231.43,5382.6813
2025-12-12 15:00:00+00:00,3231.42,3231.68,3201.7,3206.91,6837.9685
2025-12-12 15:15:00+00:00,3206.92,3208.5,3152.76,3152.81,18583.155
2025-12-12 15:30:00+00:00,3152.96,3165.3,3085.84,3109.29,49732.1261
2025-12-12 15:45:00+00:00,3109.3,3118.77,3058.12,3071.41,32340.4212
2025-12-12 16:00:00+00:00,3071.4,3084.71,3058.77,3073.59,23813.6823
2025-12-12 16:15:00+00:00,3073.59,3088.86,3045.31,3085.07,26085.1376
2025-12-12 16:30:00+00:00,3085.06,3086.55,3048.18,3054.8,16852.6536
2025-12-12 16:45:00+00:00,3054.8,3076.47,3051.02,3069.46,10725.1545
2025-12-12 17:00:00+00:00,3069.46,3097.78,3065.0,3086.54,13461.6205
2025-12-12 17:15:00+00:00,3086.54,3099.88,3063.23,3063.43,10529.7519
2025-12-12 17:30:00+00:00,3063.43,3077.76,3062.0,3072.43,5989.8909
2025-12-12 17:45:00+00:00,3072.42,3078.53,3065.01,3066.3,2874.7985
2025-12-12 18:00:00+00:00,3066.31,3092.5,3064.38,3082.59,5351.8503
2025-12-12 18:15:00+00:00,3082.59,3092.88,3070.35,3086.86,5956.1823
2025-12-12 18:30:00+00:00,3086.86,3097.83,3085.06,3087.66,3756.2101
2025-12-12 18:45:00+00:00,3087.65,3097.23,3079.02,3079.74,3647.3162
2025-12-12 19:00:00+00:00,3079.74,3080.95,3067.63,3069.86,3951.8805
2025-12-12 19:15:00+00:00,3069.86,3081.98,3068.18,3072.79,2941.5183
2025-12-12 19:30:00+00:00,3072.79,3076.39,3066.12,3068.16,3533.3094
2025-12-12 19:45:00+00:00,3068.16,3075.02,3063.57,3073.74,3070.9968
2025-12-12 20:00:00+00:00,3073.74,3077.88,3067.93,3069.29,1977.1091
2025-12-12 20:15:00+00:00,3069.29,3083.36,3068.22,3071.8,2803.6624
2025-12-12 20:30:00+00:00,3071.79,3079.41,3067.61,3077.59,1384.2821
2025-12-12 20:45:00+00:00,3077.59,3086.33,3075.6,3081.9,4903.0785
2025-12-12 21:00:00+00:00,3081.76,3089.02,3076.57,3085.77,2514.5029
2025-12-12 21:15:00+00:00,3085.77,3086.61,3079.74,3085.42,1397.0786
2025-12-12 21:30:00+00:00,3085.42,3090.57,3085.01,3087.36,1409.3482
2025-12-12 21:45:00+00:00,3087.36,3090.39,3081.28,3081.28,1759.8338
2025-12-12 22:00:00+00:00,3081.28,3091.34,3080.5,3088.92,1469.4864
2025-12-12 22:15:00+00:00,3088.92,3094.34,3087.0,3093.13,1313.7205
2025-12-12 22:30:00+00:00,3093.12,3093.84,3088.58,3091.69,997.3359
2025-12-12 22:45:00+00:00,3091.69,3093.61,3088.0,3093.3,683.2543
2025-12-12 23:00:00+00:00,3093.3,3096.16,3092.17,3092.72,973.4874
2025-12-12 23:15:00+00:00,3092.72,3093.81,3088.53,3088.53,610.4911
2025-12-12 23:30:00+00:00,3088.53,3090.07,3085.0,3087.76,809.3823
2025-12-12 23:45:00+00:00,3087.76,3088.54,3083.0,3084.86,730.7029
2025-12-13 00:00:00+00:00,3084.86,3095.24,3084.86,3090.06,2656.4059
2025-12-13 00:15:00+00:00,3090.06,3092.32,3086.13,3087.01,1365.1769
2025-12-13 00:30:00+00:00,3087.01,3087.19,3084.42,3085.71,1143.8367
2025-12-13 00:45:00+00:00,3085.71,3087.45,3082.18,3086.4,1550.253
2025-12-13 01:00:00+00:00,3086.39,3090.46,3085.0,3089.37,552.5313
2025-12-13 01:15:00+00:00,3089.38,3090.6,3088.36,3089.89,1247.0323
2025-12-13 01:30:00+00:00,3089.88,3090.08,3079.8,3080.59,1203.4852
2025-12-13 01:45:00+00:00,3080.6,3084.32,3078.6,3084.32,975.7688
2025-12-13 02:00:00+00:00,3084.31,3089.39,3084.31,3087.04,909.0529
2025-12-13 02:15:00+00:00,3087.04,3089.26,3086.86,3088.59,855.4809
2025-12-13 02:30:00+00:00,3088.6,3088.6,3083.95,3085.3,568.627
2025-12-13 02:45:00+00:00,3085.3,3086.89,3083.63,3084.73,730.719
2025-12-13 03:00:00+00:00,3084.73,3089.25,3084.47,3089.25,831.6402
2025-12-13 03:15:00+00:00,3089.25,3092.49,3089.24,3089.87,835.4548
2025-12-13 03:30:00+00:00,3089.86,3093.31,3088.33,3091.83,831.2086
2025-12-13 03:45:00+00:00,3091.83,3092.91,3089.08,3089.85,426.4102
2025-12-13 04:00:00+00:00,3089.86,3090.87,3088.51,3089.59,551.9786
2025-12-13 04:15:00+00:00,3089.59,3091.43,3088.02,3088.21,1259.9348
2025-12-13 04:30:00+00:00,3088.22,3092.02,3085.99,3091.15,849.626
2025-12-13 04:45:00+00:00,3091.15,3092.35,3089.46,3090.11,777.6568
2025-12-13 05:00:00+00:00,3090.11,3091.88,3089.13,3090.03,596.5151
2025-12-13 05:15:00+00:00,3090.03,3090.86,3088.0,3089.2,358.2808
2025-12-13 05:30:00+00:00,3089.2,3089.2,3084.11,3086.6,970.2987
2025-12-13 05:45:00+00:00,3086.61,3089.6,3084.98,3089.59,565.175
2025-12-13 06:00:00+00:00,3089.59,3089.59,3086.75,3087.43,519.1699
2025-12-13 06:15:00+00:00,3087.43,3088.05,3084.6,3086.32,607.5205
2025-12-13 06:30:00+00:00,3086.32,3092.71,3086.32,3090.02,1015.5137
2025-12-13 06:45:00+00:00,3090.02,3095.85,3090.02,3094.05,1346.1555
2025-12-13 07:00:00+00:00,3094.06,3094.55,3090.5,3090.6,1408.5579
2025-12-13 07:15:00+00:00,3090.6,3095.4,3090.19,3093.29,1267.0051
2025-12-13 07:30:00+00:00,3093.3,3094.72,3093.3,3094.51,306.5263
2025-12-13 07:45:00+00:00,3094.51,3095.73,3093.47,3094.72,625.2416
2025-12-13 08:00:00+00:00,3094.72,3098.86,3092.59,3098.86,1288.6901
2025-12-13 08:15:00+00:00,3098.85,3132.64,3096.98,3123.38,9922.5298
2025-12-13 08:30:00+00:00,3123.39,3124.87,3109.35,3111.34,3689.5574
2025-12-13 08:45:00+00:00,3111.34,3119.57,3111.34,3116.26,1035.539
2025-12-13 09:00:00+00:00,3116.27,3122.83,3115.97,3119.41,1216.6514
2025-12-13 09:15:00+00:00,3119.41,3119.6,3113.0,3114.33,1604.7341
2025-12-13 09:30:00+00:00,3114.33,3118.99,3112.39,3116.81,1213.4219
2025-12-13 09:45:00+00:00,3116.8,3121.71,3115.59,3118.19,1849.9111
2025-12-13 10:00:00+00:00,3118.19,3121.43,3117.63,3121.43,896.0578
2025-12-13 10:15:00+00:00,3121.44,3131.43,3121.44,3128.65,2501.793
2025-12-13 10:30:00+00:00,3128.65,3135.68,3126.75,3133.1,3381.8183
2025-12-13 10:45:00+00:00,3133.09,3133.34,3124.0,3127.68,1829.2218
2025-12-13 11:00:00+00:00,3127.68,3129.05,3123.35,3126.17,1414.0475
2025-12-13 11:15:00+00:00,3126.17,3126.93,3123.69,3124.6,799.7876
2025-12-13 11:30:00+00:00,3124.6,3124.77,3117.53,3119.52,1376.7716
2025-12-13 11:45:00+00:00,3119.52,3122.78,3115.39,3119.35,1456.6001
2025-12-13 12:00:00+00:00,3119.36,3127.8,3119.35,3123.41,868.1769
2025-12-13 12:15:00+00:00,3123.41,3123.82,3115.61,3115.61,868.8129
2025-12-13 12:30:00+00:00,3115.61,3120.0,3110.0,3110.59,1284.2021
2025-12-13 12:45:00+00:00,3110.59,3115.57,3109.79,3115.15,1487.3981
2025-12-13 13:00:00+00:00,3115.14,3119.57,3110.16,3111.18,1218.5161
2025-12-13 13:15:00+00:00,3111.17,3113.96,3097.54,3098.67,3213.4022
2025-12-13 13:30:00+00:00,3098.67,3107.21,3095.12,3106.3,2017.171
2025-12-13 13:45:00+00:00,3106.31,3110.32,3104.49,3109.77,1139.7328
2025-12-13 14:00:00+00:00,3109.78,3115.74,3107.02,3115.74,1268.1889
2025-12-13 14:15:00+00:00,3115.73,3116.1,3096.29,3097.45,2778.5565
2025-12-13 14:30:00+00:00,3097.44,3112.5,3096.3,3108.58,2080.0157
2025-12-13 14:45:00+00:00,3108.59,3115.0,3108.58,3110.75,1417.318
2025-12-13 15:00:00+00:00,3110.76,3124.01,3110.5,3118.3,2096.3484
2025-12-13 15:15:00+00:00,3118.3,3121.62,3114.53,3118.31,1281.3871
2025-12-13 15:30:00+00:00,3118.3,3119.79,3110.25,3113.32,910.2411
2025-12-13 15:45:00+00:00,3113.32,3113.33,3104.96,3109.63,1395.007
2025-12-13 16:00:00+00:00,3109.63,3116.37,3109.22,3109.38,2083.1042
2025-12-13 16:15:00+00:00,3109.37,3109.38,3101.6,3104.7,2926.6186
2025-12-13 16:30:00+00:00,3104.7,3107.87,3100.9,3103.08,2112.4016
2025-12-13 16:45:00+00:00,3103.08,3107.73,3102.0,3105.36,1955.2113
2025-12-13 17:00:00+00:00,3105.35,3105.36,3097.56,3101.75,2108.8867
2025-12-13 17:15:00+00:00,3101.75,3104.37,3097.84,3097.85,1778.558
2025-12-13 17:30:00+00:00,3097.84,3104.31,3096.05,3102.89,1434.7572
2025-12-13 17:45:00+00:00,3102.89,3102.89,3098.5,3100.79,1373.7063
2025-12-13 18:00:00+00:00,3100.8,3111.02,3100.43,3110.08,1361.1399
2025-12-13 18:15:00+00:00,3110.07,3110.45,3105.99,3106.87,1481.2332
2025-12-13 18:30:00+00:00,3106.87,3109.3,3105.3,3107.1,1157.6718
2025-12-13 18:45:00+00:00,3107.1,3107.11,3098.94,3101.8,666.6499
2025-12-13 19:00:00+00:00,3101.8,3106.5,3100.8,3105.68,1188.8513
2025-12-13 19:15:00+00:00,3105.67,3107.11,3104.08,3104.08,439.7382
2025-12-13 19:30:00+00:00,3104.09,3111.0,3104.08,3110.73,763.1052
2025-12-13 19:45:00+00:00,3110.73,3111.22,3106.87,3108.41,763.8093
2025-12-13 20:00:00+00:00,3108.41,3110.08,3105.51,3106.24,466.5483
2025-12-13 20:15:00+00:00,3106.24,3109.04,3106.12,3109.0,523.7017
2025-12-13 20:30:00+00:00,3109.01,3109.01,3106.62,3106.76,588.7604
2025-12-13 20:45:00+00:00,3106.76,3109.05,3102.66,3104.24,508.0348
2025-12-13 21:00:00+00:00,3104.23,3105.0,3098.68,3100.41,3858.3329
2025-12-13 21:15:00+00:00,3100.41,3103.74,3099.8,3101.71,660.9598
2025-12-13 21:30:00+00:00,3101.71,3106.87,3079.0,3106.3,5211.4405
2025-12-13 21:45:00+00:00,3106.3,3114.87,3100.69,3111.63,1577.6967
2025-12-13 22:00:00+00:00,3111.62,3119.79,3102.51,3105.77,1672.8973
2025-12-13 22:15:00+00:00,3105.77,3112.36,3105.51,3108.42,673.7911
2025-12-13 22:30:00+00:00,3108.43,3116.45,3106.87,3114.98,1041.8064
2025-12-13 22:45:00+00:00,3114.98,3117.12,3109.59,3114.37,1360.1386
2025-12-13 23:00:00+00:00,3114.36,3114.54,3109.8,3114.09,1122.1782
2025-12-13 23:15:00+00:00,3114.08,3115.71,3111.22,3113.52,1181.5952
2025-12-13 23:30:00+00:00,3113.52,3116.0,3111.62,3115.52,791.6437
2025-12-13 23:45:00+00:00,3115.52,3117.91,3113.31,3114.64,1120.9411
2025-12-14 00:00:00+00:00,3114.64,3115.37,3103.49,3112.31,2712.6336
2025-12-14 00:15:00+00:00,3112.3,3113.96,3107.54,3110.56,1083.2212
2025-12-14 00:30:00+00:00,3110.57,3119.0,3110.24,3118.3,2005.7064
2025-12-14 00:45:00+00:00,3118.3,3122.38,3116.51,3119.31,2259.283
2025-12-14 01:00:00+00:00,3119.3,3122.5,3116.71,3121.39,960.6763
2025-12-14 01:15:00+00:00,3121.4,3128.96,3121.4,3126.45,1543.9643
2025-12-14 01:30:00+00:00,3126.45,3129.54,3115.12,3116.86,1212.8782
2025-12-14 01:45:00+00:00,3116.85,3120.23,3116.85,3119.91,260.9318
2025-12-14 02:00:00+00:00,3119.91,3124.06,3118.08,3123.28,541.6839
2025-12-14 02:15:00+00:00,3123.28,3125.71,3121.15,3123.27,797.6304
2025-12-14 02:30:00+00:00,3123.27,3125.39,3116.14,3121.59,942.58
2025-12-14 02:45:00+00:00,3121.59,3123.83,3119.78,3122.64,662.2779
2025-12-14 03:00:00+00:00,3122.63,3125.91,3121.53,3122.78,641.3893
2025-12-14 03:15:00+00:00,3122.78,3123.33,3120.6,3120.72,454.605
2025-12-14 03:30:00+00:00,3120.72,3120.73,3117.12,3119.92,787.5113
2025-12-14 03:45:00+00:00,3119.92,3120.39,3117.74,3118.96,451.9023
2025-12-14 04:00:00+00:00,3118.97,3121.44,3118.04,3121.44,284.8671
2025-12-14 04:15:00+00:00,3121.44,3122.1,3118.73,3119.36,450.623
2025-12-14 04:30:00+00:00,3119.35,3120.63,3106.96,3109.89,1970.6973
2025-12-14 04:45:00+00:00,3109.89,3112.46,3106.34,3111.31,1831.4364
2025-12-14 05:00:00+00:00,3111.31,3113.12,3107.84,3109.05,1298.105
2025-12-14 05:15:00+00:00,3109.04,3109.59,3104.59,3106.41,1146.1212
2025-12-14 05:30:00+00:00,3106.41,3113.17,3105.78,3113.12,995.9998
2025-12-14 05:45:00+00:00,3113.11,3115.0,3110.8,3111.63,697.096
2025-12-14 06:00:00+00:00,3111.62,3112.05,3109.05,3111.54,257.9866
2025-12-14 06:15:00+00:00,3111.55,3115.12,3107.1,3107.94,716.1648
2025-12-14 06:30:00+00:00,3107.95,3112.71,3105.21,3112.53,557.6799
2025-12-14 06:45:00+00:00,3112.53,3112.53,3109.04,3110.72,508.0152
2025-12-14 07:00:00+00:00,3110.73,3112.49,3109.26,3111.99,487.1559
2025-12-14 07:15:00+00:00,3111.98,3111.98,3109.58,3109.99,492.4964
2025-12-14 07:30:00+00:00,3109.99,3110.92,3108.61,3110.91,355.0995
2025-12-14 07:45:00+00:00,3110.91,3117.71,3110.91,3115.3,710.3227
2025-12-14 08:00:00+00:00,3115.3,3118.5,3115.19,3116.85,1010.742
2025-12-14 08:15:00+00:00,3116.86,3119.0,3114.74,3117.1,812.3714
2025-12-14 08:30:00+00:00,3117.09,3119.9,3115.9,3116.37,1134.4277
2025-12-14 08:45:00+00:00,3116.37,3116.6,3109.34,3111.02,1734.3116
2025-12-14 09:00:00+00:00,3111.03,3113.67,3110.87,3111.56,666.3512
2025-12-14 09:15:00+00:00,3111.55,3112.99,3109.82,3111.07,3337.1451
2025-12-14 09:30:00+00:00,3111.06,3113.67,3107.45,3110.55,2083.2804
2025-12-14 09:45:00+00:00,3110.55,3110.55,3108.12,3109.16,934.388
2025-12-14 10:00:00+00:00,3109.15,3110.93,3093.8,3098.7,2845.1674
2025-12-14 10:15:00+00:00,3098.7,3112.77,3096.69,3108.06,3392.9399
2025-12-14 10:30:00+00:00,3108.07,3108.07,3102.09,3106.21,1106.395
2025-12-14 10:45:00+00:00,3106.21,3108.01,3103.59,3107.57,825.8053
2025-12-14 11:00:00+00:00,3107.57,3109.59,3097.48,3102.01,4040.2627
